critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
2.5576677322387695,-81.63558959960938,-0.017858803272247314,-91.70050048828125,148.8876190185547,81.56997680664062,42.09209060668945,25.225557327270508,0.04209209233522415,0.38076940178871155,10.394421577453613,170000
15.927794456481934,-80.79080963134766,0.5111472606658936,-91.87820434570312,145.4721221923828,80.4419174194336,37.29783248901367,27.73238182067871,0.03729783371090889,-1.2603397369384766,10.40658950805664,180000
3.437872886657715,-81.66387939453125,0.5274710655212402,-91.59306335449219,152.5263214111328,81.67707824707031,43.596134185791016,27.253116607666016,0.04359613358974457,-1.8902087211608887,10.445819854736328,190000
2.404712200164795,-82.4764404296875,0.1597331166267395,-91.31787109375,148.05685424804688,82.47463989257812,39.71849822998047,25.863718032836914,0.039718497544527054,-0.2202109545469284,10.438396453857422,200000
5.143558979034424,-80.48179626464844,0.19073891639709473,-90.94603729248047,146.4858856201172,80.33552551269531,39.46330642700195,26.68705177307129,0.039463307708501816,-0.540158748626709,10.394046783447266,210000
3.7083652019500732,-81.88638305664062,-0.020593881607055664,-90.66604614257812,148.56883239746094,81.75685119628906,41.385345458984375,25.4266300201416,0.04138534516096115,-0.07163617014884949,10.476755142211914,220000
8.452579498291016,-79.60174560546875,0.439225435256958,-90.4556655883789,149.7019805908203,79.44270324707031,44.38226318359375,25.877010345458984,0.04438226297497749,-0.6504437923431396,10.417728424072266,230000
5.04927396774292,-78.31078338623047,0.30166882276535034,-90.20337677001953,143.81529235839844,77.86691284179688,40.22916030883789,25.71921730041504,0.04022916033864021,0.476312518119812,10.44158935546875,240000
4.770722389221191,-78.41764068603516,0.07753658294677734,-89.60069274902344,148.29827880859375,78.64459228515625,44.441436767578125,25.212257385253906,0.04444143548607826,0.5030498504638672,10.451038360595703,250000
7.645647048950195,-77.14997100830078,0.12127673625946045,-89.33920288085938,145.82406616210938,77.02268981933594,42.3998908996582,26.40148162841797,0.04239989072084427,0.01564169116318226,10.454460144042969,260000
3.4919114112854004,-77.23461151123047,0.040724754333496094,-89.29066467285156,142.79443359375,77.24615478515625,40.4113883972168,25.13688087463379,0.040411386638879776,1.1498253345489502,10.407181739807129,270000
4.042028903961182,-77.89787292480469,-0.013188838958740234,-89.20716857910156,145.45689392089844,77.96209716796875,43.84086990356445,23.6539363861084,0.04384087026119232,0.8030304312705994,10.482154846191406,280000
2.960637331008911,-76.9587631225586,0.41930580139160156,-88.6050796508789,142.31771850585938,76.77070617675781,38.69609069824219,26.850914001464844,0.03869609162211418,-1.6152033805847168,10.420007705688477,290000
2.3712921142578125,-75.93937683105469,0.19920730590820312,-88.16365051269531,139.93785095214844,75.71742248535156,35.8540153503418,28.366413116455078,0.03585401549935341,-0.9652048945426941,10.512197494506836,300000
5.086949348449707,-75.61048126220703,0.09733724594116211,-88.19005584716797,141.80369567871094,75.2633056640625,39.85438537597656,26.686006546020508,0.03985438495874405,1.7494523525238037,10.480927467346191,310000
3.341846227645874,-76.22109985351562,-0.07885497808456421,-87.70409393310547,144.3314971923828,75.95191192626953,43.17502212524414,25.20455551147461,0.043175023049116135,0.8656758666038513,10.457870483398438,320000
3.597935676574707,-73.67216491699219,0.7009371519088745,-87.35940551757812,143.0828399658203,73.25358581542969,42.49916076660156,27.330097198486328,0.04249916225671768,0.9449580311775208,10.422599792480469,330000
5.583747863769531,-73.74300384521484,0.15815353393554688,-87.20210266113281,138.41188049316406,73.39207458496094,40.035614013671875,24.984193801879883,0.040035612881183624,0.6196563243865967,10.485630989074707,340000
2.34494686126709,-75.20852661132812,-0.07043123245239258,-87.31973266601562,139.62181091308594,75.03418731689453,37.63779067993164,26.9498348236084,0.03763778880238533,0.41074198484420776,10.434404373168945,350000
3.8439743518829346,-72.51380157470703,-0.1238633394241333,-87.1478042602539,136.61732482910156,71.97402954101562,39.84368133544922,24.79961395263672,0.03984368219971657,-0.5225603580474854,10.507909774780273,360000
3.0613162517547607,-73.24472045898438,0.7477779388427734,-86.77096557617188,139.0819549560547,72.9407958984375,40.61930465698242,25.521848678588867,0.04061930626630783,1.8006515502929688,10.41090202331543,370000
3.8229146003723145,-73.8203125,0.10820150375366211,-86.84646606445312,141.37501525878906,73.58030700683594,38.25569534301758,29.539016723632812,0.03825569525361061,-3.004152297973633,10.369940757751465,380000
8.09149169921875,-73.23054504394531,0.4328434467315674,-86.61585998535156,140.75718688964844,73.4396743774414,41.83122253417969,25.48629379272461,0.04183122143149376,-1.4132962226867676,10.445022583007812,390000
3.4722657203674316,-73.52734375,-0.03027164936065674,-86.31753540039062,137.249755859375,73.37950897216797,39.72359085083008,24.146656036376953,0.03972359001636505,0.13143709301948547,10.485678672790527,400000
9.516739845275879,-73.07731628417969,0.3393280506134033,-86.70574951171875,141.71754455566406,72.95484161376953,41.23356628417969,27.52914047241211,0.04123356565833092,-0.9929372072219849,10.478453636169434,410000
4.1623053550720215,-74.78024291992188,0.7102675437927246,-86.55058288574219,139.607421875,74.6056137084961,40.78265380859375,24.219161987304688,0.04078265279531479,0.13019783794879913,10.392911911010742,420000
6.612630367279053,-71.9448471069336,1.219005823135376,-86.22349548339844,138.46298217773438,71.82720947265625,41.0236930847168,25.61206817626953,0.04102369397878647,0.8888582587242126,10.462072372436523,430000
8.100135803222656,-72.01988220214844,0.24991130828857422,-85.88655090332031,140.87225341796875,71.48027038574219,43.19709777832031,26.194887161254883,0.04319709911942482,1.364801287651062,10.556096076965332,440000
3.235978126525879,-71.74028015136719,0.9091930389404297,-85.735595703125,137.10215759277344,71.5624771118164,39.03842544555664,26.501256942749023,0.03903842717409134,-0.9905204772949219,10.453556060791016,450000
2.972177028656006,-72.86432647705078,0.01058197021484375,-85.41067504882812,138.33834838867188,72.62982177734375,40.06807327270508,25.640453338623047,0.04006807506084442,-2.23712420463562,10.385320663452148,460000
4.147355079650879,-72.12384796142578,0.8681378364562988,-84.99361419677734,142.61703491210938,71.79878997802734,44.33441925048828,26.48381996154785,0.04433441907167435,-0.8187312483787537,10.449810028076172,470000
7.528586387634277,-69.62464904785156,0.0936279296875,-84.82742309570312,134.40635681152344,69.29379272460938,37.131561279296875,27.98099708557129,0.03713156282901764,0.4516030550003052,10.534431457519531,480000
3.490990400314331,-71.67364501953125,0.45034289360046387,-85.2100830078125,135.1075439453125,71.45574951171875,37.826656341552734,25.825130462646484,0.03782665729522705,0.5521880388259888,10.497335433959961,490000
6.823277950286865,-71.93655395507812,-0.1344752311706543,-85.40196228027344,135.4062957763672,71.71234130859375,36.358638763427734,27.335317611694336,0.03635863959789276,-2.5923221111297607,10.527667045593262,500000
2.9069747924804688,-72.40364837646484,0.18895673751831055,-85.1491470336914,139.4749755859375,72.03121948242188,42.97612762451172,24.467628479003906,0.042976126074790955,2.6311352252960205,10.490052223205566,510000
4.99262809753418,-69.37086486816406,0.19090890884399414,-84.96368408203125,137.68515014648438,69.14539337158203,41.84079360961914,26.698957443237305,0.041840795427560806,-0.4331512749195099,10.511114120483398,520000
5.898805618286133,-72.24259948730469,0.07909202575683594,-84.92012023925781,132.2454376220703,71.91130065917969,33.77840042114258,26.555742263793945,0.03377839922904968,0.6321597099304199,10.511846542358398,530000
4.57374906539917,-71.67424774169922,0.020508289337158203,-85.28401184082031,139.5855712890625,71.77328491210938,39.9489631652832,27.863323211669922,0.0399489626288414,-1.4074829816818237,10.494967460632324,540000
3.491462230682373,-71.58696746826172,0.9829854965209961,-84.2117919921875,135.56549072265625,71.3179931640625,41.460601806640625,22.786888122558594,0.04146060347557068,-0.5513583421707153,10.519314765930176,550000
4.1922926902771,-71.92814636230469,0.025589942932128906,-85.21682739257812,138.34347534179688,72.03695678710938,40.29867172241211,26.007844924926758,0.040298670530319214,0.2634686529636383,10.511678695678711,560000
6.1575517654418945,-70.97822570800781,-0.027252197265625,-84.6935043334961,136.4619903564453,70.86935424804688,39.12690734863281,26.46572494506836,0.03912690654397011,-0.37661758065223694,10.501174926757812,570000
3.614931106567383,-70.64109802246094,0.02954721450805664,-84.79907989501953,135.9940643310547,70.51254272460938,38.45582962036133,27.025699615478516,0.03845582902431488,-0.28523948788642883,10.539996147155762,580000
5.231049537658691,-69.5580825805664,0.26483142375946045,-83.96038055419922,135.28453063964844,69.25651550292969,40.0841178894043,25.943893432617188,0.0400841161608696,1.0079305171966553,10.530767440795898,590000
3.776287078857422,-70.75340270996094,-0.040334224700927734,-84.93852996826172,133.79434204101562,70.42459106445312,35.32584762573242,28.04389762878418,0.03532584756612778,-2.7199230194091797,10.556591987609863,600000
3.7389025688171387,-69.56465911865234,0.025974750518798828,-84.69297790527344,135.1026611328125,69.53443908691406,40.18796920776367,25.380250930786133,0.04018796980381012,0.28227630257606506,10.490636825561523,610000
3.3432459831237793,-70.89725494384766,0.3426246643066406,-84.87479400634766,136.2513427734375,70.4976806640625,37.06948471069336,28.684175491333008,0.03706948459148407,-0.41679731011390686,10.447274208068848,620000
5.107578754425049,-71.7768325805664,-0.08030414581298828,-84.94035339355469,137.52731323242188,71.36875915527344,40.71611022949219,25.442441940307617,0.04071611166000366,-0.3243752419948578,10.502021789550781,630000
4.4972825050354,-71.5201416015625,0.10540962219238281,-83.36445617675781,136.0273895263672,71.14697265625,38.55630874633789,26.324115753173828,0.038556307554244995,-0.7812461853027344,10.448417663574219,640000
10.963724136352539,-70.86847686767578,0.5892143249511719,-84.82801818847656,136.42288208007812,70.44261169433594,38.11524200439453,27.865026473999023,0.0381152406334877,-2.935995578765869,10.469691276550293,650000
3.0074212551116943,-70.47822570800781,0.26290130615234375,-84.79776000976562,137.82565307617188,70.28443908691406,38.74051284790039,28.80071258544922,0.03874051198363304,-0.8969213366508484,10.501079559326172,660000
3.4775872230529785,-69.46168518066406,0.26883506774902344,-83.88345336914062,133.41726684570312,69.26765441894531,39.40121078491211,24.748397827148438,0.039401210844516754,0.768821656703949,10.45966911315918,670000
3.5209732055664062,-70.11685180664062,0.19611942768096924,-84.09583282470703,136.03793334960938,69.90101623535156,40.97952651977539,25.157398223876953,0.040979526937007904,-0.31440624594688416,10.511552810668945,680000
4.652378082275391,-70.9892349243164,0.0864570140838623,-83.91954040527344,133.14837646484375,70.52919006347656,35.70137023925781,26.917823791503906,0.03570137172937393,-0.6578033566474915,10.446133613586426,690000
4.813530445098877,-71.08625793457031,-0.13529682159423828,-82.37051391601562,135.78152465820312,70.64247131347656,38.96110916137695,26.177949905395508,0.03896110877394676,-0.607598066329956,10.560111045837402,700000
4.547455787658691,-69.11153411865234,0.7343587875366211,-84.32649993896484,134.04977416992188,69.05199432373047,36.887386322021484,28.110401153564453,0.036887384951114655,-0.48016557097435,10.539066314697266,710000
6.174442768096924,-70.64568328857422,0.16696739196777344,-83.50444030761719,134.73667907714844,70.04484558105469,38.59249496459961,26.099328994750977,0.038592495024204254,0.5290719866752625,10.551763534545898,720000
5.73431396484375,-68.97283935546875,-0.012502670288085938,-83.56770324707031,137.71820068359375,68.55099487304688,43.35090255737305,25.816299438476562,0.04335090145468712,0.9841640591621399,10.518115997314453,730000
7.243456840515137,-69.18949127197266,0.0028696060180664062,-83.73485565185547,133.67593383789062,68.84986877441406,38.55146789550781,26.274600982666016,0.03855146840214729,1.2833751440048218,10.450216293334961,740000
4.585112571716309,-68.43629455566406,0.20758962631225586,-83.99124908447266,133.53152465820312,68.251708984375,42.516056060791016,22.763769149780273,0.04251605644822121,0.5449846982955933,10.531347274780273,750000
6.411571502685547,-70.17020416259766,-0.02776658535003662,-83.78103637695312,131.78338623046875,70.00979614257812,35.150672912597656,26.622909545898438,0.0351506732404232,-0.18328343331813812,10.480447769165039,760000
4.230194091796875,-70.0694808959961,0.25134944915771484,-83.335205078125,134.60247802734375,69.718017578125,37.31824493408203,27.566207885742188,0.03731824457645416,-1.0828332901000977,10.503228187561035,770000
4.106191635131836,-68.81141662597656,0.021189451217651367,-83.35163116455078,131.9313507080078,68.59457397460938,38.14892578125,25.18784523010254,0.038148924708366394,1.182964563369751,10.478863716125488,780000
3.5041983127593994,-69.75627136230469,0.8700369596481323,-83.70657348632812,135.2060089111328,69.80200958251953,41.69963073730469,23.704364776611328,0.04169962927699089,1.4896671772003174,10.53676986694336,790000
8.347230911254883,-69.17462158203125,0.3204202651977539,-83.36555480957031,133.22108459472656,68.87161254882812,39.743682861328125,24.605783462524414,0.039743684232234955,1.6036969423294067,10.55774974822998,800000
3.854085922241211,-70.03624725341797,0.33497703075408936,-83.47067260742188,133.18434143066406,69.8031005859375,37.1717529296875,26.209491729736328,0.037171751260757446,-0.1072557270526886,10.527679443359375,810000
1.9618453979492188,-71.72383880615234,0.09577822685241699,-83.76139831542969,134.14093017578125,71.42192077636719,37.271148681640625,25.44785499572754,0.03727114945650101,1.5601829290390015,10.542121887207031,820000
2.3428869247436523,-70.09391021728516,0.07579421997070312,-83.81465148925781,134.2574462890625,69.81239318847656,38.575927734375,25.869129180908203,0.038575928658246994,0.4739757180213928,10.535069465637207,830000
4.523167610168457,-67.7213134765625,0.26059913635253906,-81.76089477539062,130.85391235351562,67.2537841796875,37.679203033447266,25.920928955078125,0.03767920285463333,-0.9422279596328735,10.508180618286133,840000
3.045924663543701,-68.77519226074219,0.01526641845703125,-83.03504180908203,136.73829650878906,68.73042297363281,41.62893295288086,26.37894058227539,0.04162893444299698,-0.9664309620857239,10.551088333129883,850000
3.276087999343872,-69.65662384033203,0.14568686485290527,-80.2664794921875,134.07704162597656,69.30345153808594,38.208492279052734,26.56509780883789,0.0382084921002388,0.25657257437705994,10.496338844299316,860000
2.703562021255493,-68.17874908447266,0.016010284423828125,-83.12159729003906,131.52536010742188,67.99337768554688,36.06087875366211,27.471094131469727,0.0360608771443367,-1.632565975189209,10.569402694702148,870000
2.320542573928833,-69.3351058959961,0.11059582233428955,-82.88072204589844,138.135498046875,69.21782684326172,42.68999481201172,26.22768211364746,0.04268999397754669,1.6259945631027222,10.554342269897461,880000
6.315725326538086,-69.81483459472656,0.03962898254394531,-83.51030731201172,134.78541564941406,69.54206085205078,36.58672332763672,28.656625747680664,0.03658672422170639,0.2958263158798218,10.50830078125,890000
4.634284973144531,-69.5656967163086,-0.10851085186004639,-83.44635009765625,134.7999267578125,69.65142822265625,36.603546142578125,28.54495620727539,0.036603547632694244,-1.6767938137054443,10.52432918548584,900000
3.58846116065979,-68.7225112915039,0.07208251953125,-83.9602279663086,131.34866333007812,68.60823059082031,36.54673767089844,26.193702697753906,0.0365467369556427,0.6810168623924255,10.523242950439453,910000
6.397463798522949,-70.53372955322266,-0.14715862274169922,-83.78762817382812,133.10610961914062,70.27300262451172,35.150184631347656,27.68292808532715,0.035150185227394104,0.9926298260688782,10.588940620422363,920000
3.1216001510620117,-69.08333587646484,0.26757848262786865,-83.73274230957031,132.8225555419922,68.99496459960938,36.30619812011719,27.521394729614258,0.03630619868636131,0.5829193592071533,10.452850341796875,930000
4.37367582321167,-68.01420593261719,0.04372584819793701,-82.55900573730469,132.9103546142578,67.7374496459961,39.7415771484375,25.43132209777832,0.039741575717926025,0.5575487017631531,10.503701210021973,940000
3.9340944290161133,-69.95733642578125,0.06255531311035156,-83.1754150390625,131.3221435546875,69.63725280761719,37.2393798828125,24.445518493652344,0.037239380180835724,2.080460548400879,10.507323265075684,950000
2.301825761795044,-70.09044647216797,0.17971038818359375,-82.43566131591797,132.1510009765625,70.1109848022461,37.906795501708984,24.133224487304688,0.037906795740127563,0.3755018711090088,10.511974334716797,960000
5.031772613525391,-69.00199127197266,-0.015940189361572266,-83.7301025390625,132.86131286621094,68.8750991821289,35.3958740234375,28.59033966064453,0.035395875573158264,-2.777574300765991,10.475900650024414,970000
3.3684237003326416,-69.39791870117188,0.009737968444824219,-83.25199127197266,133.73110961914062,69.11519622802734,36.128692626953125,28.487220764160156,0.0361286923289299,-1.148034691810608,10.507085800170898,980000
4.262972354888916,-68.9889907836914,0.07375001907348633,-83.62002563476562,134.85333251953125,68.50679016113281,41.57428741455078,24.772253036499023,0.04157428815960884,-0.9715335965156555,10.580748558044434,990000
5.162285804748535,-68.22100830078125,1.2631034851074219,-82.95124816894531,131.44349670410156,67.76089477539062,38.391029357910156,25.29157066345215,0.038391027599573135,-1.7738267183303833,10.532218933105469,1000000
