critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
3.856787919998169,-98.15515899658203,0.6612510681152344,-99.86233520507812,147.65223693847656,98.14087677001953,38.34847640991211,11.16289234161377,0.12782825529575348,-0.5753427743911743,2.6842968463897705,390000
0.22370365262031555,-98.82972717285156,0.11786043643951416,-99.91309356689453,147.007080078125,98.86166381835938,37.60305404663086,10.542362213134766,0.12534351646900177,-0.14558535814285278,2.675708055496216,400000
0.17492666840553284,-98.94621276855469,-1.6517388820648193,-99.8705825805664,148.09878540039062,98.96664428710938,39.05493927001953,10.077216148376465,0.1301831305027008,-0.09463483095169067,2.671645164489746,410000
0.07708926498889923,-98.9604263305664,0.37418413162231445,-99.86328887939453,146.278076171875,98.96827697753906,36.00253677368164,11.307266235351562,0.1200084537267685,-0.3859700858592987,2.6685938835144043,420000
0.40283939242362976,-97.64006042480469,-0.025513172149658203,-99.86436462402344,147.6074981689453,97.62905883789062,39.24577713012695,10.732666969299316,0.13081926107406616,0.2807144522666931,2.698056697845459,430000
0.23955586552619934,-98.64353942871094,0.08971500396728516,-99.87024688720703,145.96533203125,98.65933227539062,35.939002990722656,11.367002487182617,0.11979667842388153,0.2447797656059265,2.6798839569091797,440000
0.0534701906144619,-98.06852722167969,-0.11548566818237305,-99.8344497680664,148.36422729492188,98.07398986816406,38.895973205566406,11.394259452819824,0.12965324521064758,0.3966086208820343,2.6771347522735596,450000
0.34466123580932617,-97.79119873046875,0.5066636800765991,-99.84149169921875,145.41015625,97.80899810791016,36.70511245727539,10.896034240722656,0.12235037982463837,-0.5988784432411194,2.6735429763793945,460000
0.06401398032903671,-99.09510040283203,-0.9265050888061523,-99.87716674804688,146.4139404296875,99.08853149414062,36.673187255859375,10.652215003967285,0.1222439557313919,-0.4864552915096283,2.7036261558532715,470000
0.05708881467580795,-99.69259643554688,-96.2696762084961,-99.89450073242188,144.7835235595703,99.71589660644531,34.591339111328125,10.476290702819824,0.11530446261167526,0.23866282403469086,2.680748701095581,480000
0.9811673760414124,-98.34333801269531,-1.8101615905761719,-99.92108154296875,150.44564819335938,98.33657836914062,41.26735305786133,10.841718673706055,0.13755784928798676,-0.09756962954998016,2.6915531158447266,490000
0.2580515146255493,-96.82984161376953,1.1960033178329468,-99.84136962890625,142.5836944580078,96.80103302001953,34.9174690246582,10.865190505981445,0.11639156937599182,-0.33633458614349365,2.705470323562622,500000
0.257622092962265,-99.10521697998047,-7.641269207000732,-99.87159729003906,144.2753448486328,99.1087875366211,34.825592041015625,10.340961456298828,0.11608530580997467,0.23976249992847443,2.6877124309539795,510000
0.06754589080810547,-99.64444732666016,-91.16021728515625,-99.89883422851562,147.01449584960938,99.64239501953125,36.81493377685547,10.557165145874023,0.12271644175052643,-0.3297868072986603,2.6978769302368164,520000
0.9601085186004639,-98.95265197753906,0.3246164321899414,-99.87933349609375,146.2351837158203,98.8811264038086,37.093658447265625,10.260390281677246,0.12364552915096283,-0.2299383580684662,2.7067742347717285,530000
0.5269071459770203,-99.6038818359375,-84.79805755615234,-99.87273406982422,144.63760375976562,99.60933685302734,34.3010139465332,10.727251052856445,0.11433671414852142,-0.5128387212753296,2.690915584564209,540000
3.4523749351501465,-98.2673568725586,0.4563494920730591,-99.8274917602539,144.91940307617188,98.29017639160156,35.196632385253906,11.432579040527344,0.11732210218906403,-0.1116868332028389,2.7078588008880615,550000
1.0685193538665771,-98.0549545288086,0.8158369064331055,-100.82412719726562,144.7358856201172,98.04937744140625,35.784385681152344,10.902108192443848,0.11928128451108932,-0.39396312832832336,2.6932032108306885,560000
0.04126438498497009,-99.07688903808594,0.005627870559692383,-99.84143829345703,145.9641571044922,99.08382415771484,36.33259582519531,10.54773998260498,0.12110865116119385,0.16323038935661316,2.693197727203369,570000
0.18885862827301025,-98.46153259277344,0.38729310035705566,-101.71268463134766,144.69320678710938,98.44109344482422,35.99930191040039,10.252799987792969,0.11999767273664474,0.5330016016960144,2.6803781986236572,580000
0.1134549155831337,-99.302978515625,-12.762395858764648,-99.83250427246094,149.8363037109375,99.29336547851562,40.124725341796875,10.418218612670898,0.1337490826845169,0.49554625153541565,2.665259838104248,590000
0.09380729496479034,-98.06949615478516,0.2381078004837036,-99.80858612060547,146.6563720703125,98.0810546875,38.486671447753906,10.088653564453125,0.12828890979290009,0.9602499604225159,2.7094035148620605,600000
0.17426836490631104,-99.0782470703125,-16.637115478515625,-99.80583190917969,145.2392120361328,99.00529479980469,35.132572174072266,11.101346969604492,0.11710856854915619,0.322928786277771,2.682326555252075,610000
0.7668634057044983,-98.83800506591797,-4.493390083312988,-99.85935974121094,143.44174194335938,98.84796905517578,34.0312614440918,10.562514305114746,0.11343753337860107,-0.19503848254680634,2.682875156402588,620000
1.2559667825698853,-98.71830749511719,-7.204563617706299,-100.09255981445312,147.52633666992188,98.71548461914062,37.836551666259766,10.974311828613281,0.12612183392047882,0.5545366406440735,2.694382429122925,630000
0.08549688756465912,-98.51216888427734,0.040207624435424805,-99.81127166748047,143.6164093017578,98.52433776855469,34.61848449707031,10.473591804504395,0.1153949424624443,-0.5882880091667175,2.68328857421875,640000
0.015773169696331024,-99.4537353515625,-48.532257080078125,-99.83304595947266,145.83749389648438,99.44935607910156,35.53047561645508,10.857670783996582,0.11843491345643997,-0.4996170401573181,2.692873001098633,650000
0.6108464002609253,-98.65312957763672,1.0104225873947144,-99.78278350830078,147.9798583984375,98.63957214355469,38.971092224121094,10.369205474853516,0.129903644323349,0.39896905422210693,2.683945894241333,660000
0.09203286468982697,-98.80751037597656,-0.19565343856811523,-99.82133483886719,142.95643615722656,98.82090759277344,33.17536544799805,10.960159301757812,0.1105845496058464,0.2543470561504364,2.6786839962005615,670000
0.16977667808532715,-98.7401123046875,1.2791494131088257,-99.77981567382812,146.47998046875,98.765380859375,37.2996826171875,10.414922714233398,0.12433227896690369,-0.3424087166786194,2.6917002201080322,680000
0.28424879908561707,-99.06588745117188,-23.342161178588867,-99.8252182006836,147.55291748046875,99.0716552734375,37.5989875793457,10.882278442382812,0.12532995641231537,-0.4340471923351288,2.6978092193603516,690000
0.9275909066200256,-97.67324829101562,-0.2470402717590332,-99.79441833496094,146.05978393554688,97.74130249023438,38.29376220703125,10.024713516235352,0.12764587998390198,0.32896608114242554,2.686466693878174,700000
0.16078412532806396,-97.76188659667969,-0.3534080982208252,-99.81477355957031,145.645263671875,97.77633666992188,37.04726028442383,10.821662902832031,0.12349086999893188,-0.6185647249221802,2.7063469886779785,710000
0.13642634451389313,-98.75630950927734,-0.13648462295532227,-99.85763549804688,144.05926513671875,98.76416015625,33.56324768066406,11.731853485107422,0.11187748610973358,0.12029154598712921,2.686567783355713,720000
0.438655287027359,-99.25794982910156,-34.14964294433594,-99.79627990722656,144.81640625,99.27967071533203,34.40797805786133,11.128753662109375,0.11469325423240662,-0.42930513620376587,2.706921339035034,730000
0.022821392863988876,-98.61083984375,0.1844344139099121,-99.81584930419922,145.27212524414062,98.61579132080078,36.630462646484375,10.025882720947266,0.1221015453338623,1.0268361568450928,2.7034265995025635,740000
0.7101277709007263,-99.06648254394531,-38.80984878540039,-99.85176086425781,149.70846557617188,99.07006072998047,39.92219924926758,10.716201782226562,0.13307400047779083,-0.17886234819889069,2.6859381198883057,750000
0.2818949818611145,-98.43724060058594,-0.15483129024505615,-99.77118682861328,146.36973571777344,98.42047119140625,37.3102912902832,10.638975143432617,0.12436763942241669,0.06789195537567139,2.6930434703826904,760000
0.22434501349925995,-99.44863891601562,-75.37519836425781,-99.79086303710938,145.83111572265625,99.44524383544922,36.00649642944336,10.379374504089355,0.12002165615558624,-0.00699960021302104,2.678124189376831,770000
5.399299144744873,-97.82555389404297,-0.10264253616333008,-99.79019165039062,144.71047973632812,97.79849243164062,36.32439422607422,10.5875825881958,0.12108131498098373,-0.12365756183862686,2.698007106781006,780000
1.5660333633422852,-98.99624633789062,2.974268674850464,-99.84974670410156,147.2257843017578,99.02262115478516,37.19670104980469,11.006447792053223,0.12398900836706161,0.5572394728660583,2.696901798248291,790000
1.3738443851470947,-98.7603530883789,0.00013303756713867188,-99.82096862792969,146.37998962402344,98.69133758544922,37.68991470336914,9.998739242553711,0.12563304603099823,-0.2764059901237488,2.7069602012634277,800000
0.29631921648979187,-98.44297790527344,0.20097136497497559,-99.78831481933594,146.98345947265625,98.44319915771484,38.19477081298828,10.345495223999023,0.12731590867042542,0.35932356119155884,2.7007036209106445,810000
0.09632337093353271,-99.29508209228516,-34.1772575378418,-99.77731323242188,146.22052001953125,99.31352233886719,37.47099304199219,9.43601131439209,0.12490330636501312,0.5605579614639282,2.7037534713745117,820000
0.26894015073776245,-99.07455444335938,-0.37394142150878906,-99.82527923583984,145.47645568847656,99.07362365722656,34.71489334106445,11.687938690185547,0.11571631580591202,-0.04422249272465706,2.705331325531006,830000
0.06118692830204964,-99.02308654785156,-0.12351346015930176,-99.78832244873047,144.71656799316406,99.01686096191406,34.39396286010742,11.305741310119629,0.1146465390920639,-0.13754437863826752,2.688843250274658,840000
0.7111290097236633,-98.0912094116211,-0.1628108024597168,-99.76703643798828,143.86813354492188,98.1063232421875,34.93537521362305,10.826432228088379,0.11645125597715378,-0.10376055538654327,2.69810152053833,850000
1.7049732208251953,-98.72314453125,-0.030575275421142578,-99.7527847290039,148.50680541992188,98.72932434082031,39.525753021240234,10.251724243164062,0.13175250589847565,0.9010074734687805,2.7111668586730957,860000
0.8367089033126831,-98.11845397949219,-0.10904502868652344,-99.75184631347656,143.6961212158203,98.11262512207031,34.66081237792969,10.922686576843262,0.11553604155778885,0.7981845140457153,2.6976161003112793,870000
0.6731955409049988,-98.85292053222656,0.6433930397033691,-99.73926544189453,144.76144409179688,98.83302307128906,35.52219009399414,10.406232833862305,0.11840729415416718,-0.4232490360736847,2.6816985607147217,880000
0.013784583657979965,-99.58953857421875,-95.41838073730469,-99.77523040771484,147.4206085205078,99.59062957763672,37.23887634277344,10.591104507446289,0.12412959337234497,0.2079969197511673,2.70989990234375,890000
0.1438090205192566,-99.4854965209961,-90.242431640625,-99.76728820800781,147.4904022216797,99.49006652832031,36.78858947753906,11.21174430847168,0.12262862920761108,0.2671991288661957,2.695065498352051,900000
0.4784389138221741,-98.49430084228516,0.09037554264068604,-99.80882263183594,143.48023986816406,98.51300048828125,34.087608337402344,10.87962818145752,0.11362535506486893,-0.7052114009857178,2.704608917236328,910000
0.13142997026443481,-98.86824035644531,0.3207751512527466,-99.7327651977539,145.08102416992188,98.85841369628906,35.28725814819336,10.935340881347656,0.1176241934299469,0.30087602138519287,2.719557285308838,920000
0.14312419295310974,-98.6015625,-0.026367664337158203,-99.98603057861328,146.2027130126953,98.598876953125,37.202789306640625,10.40105152130127,0.12400930374860764,-0.4181220531463623,2.691490650177002,930000
0.2853383719921112,-97.72579956054688,0.588117241859436,-99.7385025024414,139.92611694335938,97.73241424560547,32.05083465576172,10.142874717712402,0.10683611035346985,-0.05706566572189331,2.69230055809021,940000
0.014736084267497063,-99.61898803710938,-96.29150390625,-99.77452850341797,148.4814910888672,99.61769104003906,39.52720642089844,9.336589813232422,0.13175734877586365,1.4672309160232544,2.7010514736175537,950000
1.614876389503479,-97.89129638671875,0.48520922660827637,-99.76050567626953,145.4944305419922,97.82632446289062,37.42407989501953,10.244030952453613,0.12474693357944489,0.3427589535713196,2.692791700363159,960000
0.8732023239135742,-98.75022888183594,-0.2989656925201416,-99.74723052978516,142.70713806152344,98.75660705566406,33.028995513916016,10.92154598236084,0.11009665578603745,-0.6896920800209045,2.6980698108673096,970000
1.3382220268249512,-98.87073516845703,-6.788022041320801,-99.83111572265625,145.42698669433594,98.85551452636719,35.59586715698242,10.975602149963379,0.11865289509296417,-0.7874990105628967,2.700026750564575,980000
0.42915451526641846,-99.08546447753906,-1.1597869396209717,-99.81285858154297,145.9218292236328,99.09564208984375,35.3206787109375,11.50550365447998,0.1177355945110321,-0.5066261887550354,2.704756259918213,990000
1.6071404218673706,-98.27359008789062,-0.025206565856933594,-99.790283203125,147.02474975585938,98.22982788085938,39.07815933227539,9.716761589050293,0.13026052713394165,0.2436848133802414,2.7068233489990234,1000000
