Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
42.235,20.893255,63.128258,21.341745,1000.0,38.747353,0.338686,39.08604,38.40867,1000.0,0.6550019979476929,171.60830688476562,208185,260.1302947998047,,94
-3.214227,38.27629,40.633163,-52.62731,855.3333333333334,21.485256,46.45653,67.94179,-24.971277,1000.0,0.21583369374275208,145.90768432617188,210185,265.1071720123291,,95
46.047768,65.40125,111.44902,-19.353485,1000.0,-8.857121,29.590527,20.733404,-38.447647,1000.0,-0.2615901827812195,125.48828125,212185,270.08119678497314,,96
117.45116,0.46310425,117.91426,116.98805,1000.0,-50.68052,4.1980686,-46.48245,-54.878586,1000.0,-0.9680213332176208,68.74838256835938,214185,274.96444606781006,,97
-43.81763,0.9419441,-42.875687,-44.759575,1000.0,-30.310898,17.953829,-12.357069,-48.264725,1000.0,-0.83247309923172,114.7192153930664,216185,279.9562530517578,,98
-58.010384,3.953598,-54.056786,-61.96398,1000.0,22.964916,74.697205,97.66212,-51.732285,1000.0,0.33746495842933655,192.3533935546875,218185,283.2120101451874,,99
-41.81145,1.5938301,-40.21762,-43.40528,1000.0,-4.2646503,43.78454,39.51989,-48.04919,1000.0,-0.337521493434906,160.1639404296875,220185,288.6397740840912,,100
-42.499928,15.0434675,-27.45646,-57.543396,1000.0,-14.2080765,16.007637,1.7995605,-30.215714,1000.0,-0.6453266739845276,85.92703247070312,222185,293.893306016922,,101
0.45601845,13.62557,14.081589,-13.169552,1000.0,-57.346607,13.198813,-46.150673,-75.879074,922.6666666666666,-1.30117928981781,269.7182312011719,224953,299.15737891197205,,102
-57.275894,9.553429,-47.722466,-66.82932,1000.0,-21.88428,14.622168,-7.2621117,-36.506447,1000.0,-0.5331346988677979,87.41789245605469,226953,304.53681683540344,,103
-50.74945,25.468025,-25.281425,-76.217476,1000.0,-49.97603,15.969286,-34.00674,-65.94531,1000.0,-0.9644734859466553,116.67874145507812,228953,309.5886709690094,,104
-43.856728,27.494951,-16.361774,-71.35168,1000.0,-3.4567719,76.13798,72.681206,-79.59475,1000.0,-0.028331803157925606,156.01393127441406,230953,314.3854470252991,,105
-92.50053,23.635788,-68.86474,-116.136314,1000.0,-120.45921,2.592411,-117.8668,-123.05162,1000.0,-1.836802363395691,113.94862365722656,232953,319.4389488697052,,106
-149.7486,0.9884949,-148.7601,-150.73709,1000.0,-51.812973,5.1970177,-46.615955,-57.00999,1000.0,-1.0710887908935547,137.04612731933594,234953,324.4089858531952,,107
-123.333015,26.386803,-96.94621,-149.71982,1000.0,-60.03614,54.800995,-5.2351456,-114.837135,1000.0,-0.6718739867210388,178.1809844970703,236953,329.2402310371399,,108
-140.29099,6.7897873,-133.50119,-147.08076,1000.0,-98.0229,1.3574104,-96.66549,-99.38031,1000.0,-1.342575192451477,73.15410614013672,238953,334.7915289402008,,109
-37.254345,34.17322,-3.0811234,-71.42757,1000.0,-82.10377,15.753387,-66.35038,-97.857155,1000.0,-0.7968525290489197,112.69917297363281,240953,339.8648557662964,,110
-74.610886,8.409988,-66.2009,-83.020874,1000.0,75.968925,72.263695,165.95145,-10.979729,876.3333333333334,1.0270185470581055,488.9734802246094,243582,344.3930149078369,,111
-27.07631,12.176999,-14.899309,-39.253307,1000.0,-103.03645,22.767864,-80.26859,-125.80432,1000.0,-1.2438832521438599,71.07569122314453,245582,349.41840076446533,,112
71.2554,42.092075,113.34747,29.163326,1000.0,-82.223434,11.868652,-70.35478,-94.09209,1000.0,-0.8535695672035217,54.66225814819336,247582,354.2124581336975,,113
-41.10935,3.206646,-37.902702,-44.315994,1000.0,-36.649475,0.4451275,-36.20435,-37.094604,1000.0,-0.37835314869880676,74.84578704833984,249582,359.0548560619354,,114
1.6011009,86.964584,88.56569,-85.36349,1000.0,14.092585,60.011154,74.10374,-45.918568,1000.0,0.8488208651542664,138.5266876220703,251582,363.25907588005066,,115
-6.16214,32.885223,26.723083,-39.047363,1000.0,18.217808,67.46118,85.678986,-49.24337,1000.0,0.6451388001441956,179.90826416015625,253582,367.9431719779968,,116
-111.9552,42.74899,-51.794876,-147.2089,979.6666666666666,27.617542,73.77997,101.39751,-46.162422,1000.0,0.886343240737915,191.95285034179688,255582,372.5302400588989,,117
-2.917221,34.451817,31.534595,-37.369038,1000.0,-24.075218,23.797455,-0.27776337,-47.872673,1000.0,-0.28426671028137207,95.81004333496094,257582,377.85698890686035,,118
-20.438625,16.515621,-3.9230042,-36.954247,1000.0,-35.251556,4.280649,-30.970905,-39.532204,1000.0,-0.5126325488090515,79.33643341064453,259582,382.7741768360138,,119
-35.425323,13.708414,-21.716908,-49.133736,1000.0,5.047678,23.836359,28.884037,-18.788681,1000.0,0.10872761905193329,102.98434448242188,261582,388.16293597221375,,120
-44.322865,11.589836,-32.73303,-55.9127,1000.0,-3.7054005,44.81874,41.11334,-48.52414,1000.0,-0.06199544295668602,90.28038787841797,263582,393.8504500389099,,121
-74.567474,17.160051,-57.40742,-91.72752,1000.0,7.0340424,5.4237843,12.457827,1.6102581,1000.0,0.037586770951747894,110.94873809814453,265582,399.3444230556488,,122
-34.999977,40.5606,5.560623,-75.56058,1000.0,-68.58619,2.5946426,-65.99155,-71.18083,1000.0,-1.0391619205474854,53.2752571105957,267582,406.9648001194,,123
-123.711914,22.452343,-101.259575,-146.16426,1000.0,-47.78016,3.4393978,-44.34076,-51.219555,1000.0,-0.9845993518829346,94.22042846679688,269582,411.7299790382385,,124
-75.888954,21.147608,-54.741344,-97.03656,1000.0,-115.84448,13.564743,-102.27974,-129.40923,1000.0,-1.7489311695098877,136.61978149414062,271582,416.46666979789734,,125
-126.637276,21.172874,-105.4644,-147.81015,1000.0,-97.84015,22.829605,-75.010544,-120.669754,1000.0,-1.4681506156921387,83.13752746582031,273582,421.16701793670654,,126
-80.129745,30.988361,-49.14138,-111.1181,1000.0,-115.42741,45.42936,-69.99805,-160.85677,1000.0,-1.391391396522522,118.11854553222656,275582,425.8867769241333,,127
-78.277145,1.3364334,-76.94071,-79.61358,1000.0,-108.47191,17.959106,-90.5128,-126.431015,1000.0,-1.488432765007019,59.104679107666016,277582,430.46925497055054,,128
-81.58907,23.603643,-57.98543,-105.19272,1000.0,-56.489975,18.592445,-37.89753,-75.08242,1000.0,-0.38876891136169434,122.17094421386719,279582,435.2361738681793,,129
-61.80931,34.367367,-27.441944,-96.17668,1000.0,-93.3674,20.846928,-72.52047,-114.214325,1000.0,-0.6074526906013489,63.21903991699219,281582,440.3686218261719,,130
-66.8181,4.1871376,-62.63096,-71.00523,1000.0,-5.658842,20.130442,14.4716,-25.789284,1000.0,0.46019622683525085,174.23362731933594,283582,445.291659116745,,131
-35.73853,22.06146,-13.677069,-57.79999,1000.0,24.484488,101.57015,167.58038,-57.89926,957.3333333333334,0.5658910274505615,353.3641052246094,286454,450.05407094955444,,132
-42.788696,4.3295918,-38.459106,-47.11829,1000.0,-48.684326,82.6645,66.886566,-121.72281,943.3333333333334,0.058186840265989304,669.2203369140625,289284,455.04864597320557,,133
-33.228806,3.9361286,-29.292675,-37.164932,1000.0,-20.72137,25.748075,5.026705,-46.469444,1000.0,0.24337275326251984,128.208984375,291284,460.5348060131073,,134
-78.92839,8.517071,-70.411316,-87.44546,1000.0,-47.766582,6.0315895,-41.734993,-53.798172,1000.0,-0.18436582386493683,64.50808715820312,293284,465.3559157848358,,135
-53.133793,14.92915,-38.204643,-68.06294,1000.0,-25.394485,18.608131,-6.786354,-44.002617,1000.0,-0.03152070939540863,163.29327392578125,295284,471.0675799846649,,136
-28.784409,3.2518005,-25.532608,-32.03621,1000.0,-19.560135,16.0988,-3.4613342,-35.658936,1000.0,0.0009058742434717715,121.52399444580078,297284,474.7390148639679,,137
-78.50943,25.760902,-52.748528,-104.27033,1000.0,-75.86606,17.23328,-58.632782,-93.09934,1000.0,-0.6993147134780884,45.36825942993164,299284,480.5055377483368,,138
-86.41092,12.463322,-73.9476,-98.874245,1000.0,-52.200768,6.0429153,-46.157852,-58.243683,1000.0,-0.5255276560783386,143.93031311035156,301284,484.3029987812042,,139
-67.81791,4.558283,-63.259624,-72.37619,1000.0,-100.74706,1.5629044,-99.18416,-102.30997,1000.0,-1.2167185544967651,57.77798843383789,303284,489.06248784065247,,140
-23.905184,2.7817783,-21.123405,-26.686962,1000.0,-44.41812,9.424028,-34.99409,-53.842148,1000.0,-0.1274700164794922,90.05844116210938,305284,493.0820109844208,,141
-33.577347,0.99245644,-32.58489,-34.5698,1000.0,-45.029877,4.3983517,-40.631523,-49.428226,1000.0,-0.3214367628097534,76.92172241210938,307284,498.76325583457947,,142
-50.56195,14.454569,-36.10738,-65.01652,1000.0,-77.620415,17.71459,-59.905827,-95.33501,1000.0,-0.5673643946647644,44.578922271728516,309284,503.9654071331024,,143
-53.709877,10.752274,-42.957603,-64.46215,1000.0,-56.688072,13.978645,-42.709427,-70.66672,1000.0,-0.5705744624137878,53.53274917602539,311284,509.31531500816345,,144
-73.3199,16.69469,-56.625206,-90.01459,1000.0,-60.578598,20.760496,-39.818104,-81.339096,1000.0,-0.32449597120285034,83.81149291992188,313284,515.6232559680939,,145
-28.362343,11.263405,-17.098938,-39.625748,1000.0,-32.819298,8.357899,-24.4614,-41.177197,1000.0,0.020004473626613617,124.37925720214844,315284,521.094838142395,,146
-42.212437,14.967312,-27.245125,-57.17975,1000.0,-21.113745,24.827646,3.7139015,-45.94139,1000.0,0.2098112851381302,119.83671569824219,317284,525.7396769523621,,147
-54.52745,8.042269,-46.485184,-62.56972,1000.0,-44.285034,27.721008,-16.564026,-72.00604,1000.0,-0.17120599746704102,179.77215576171875,319284,530.8256888389587,,148
-58.28942,10.547668,-47.741753,-68.83709,1000.0,-64.659325,7.023031,-57.636295,-71.68236,1000.0,-0.5012187361717224,28.764938354492188,321284,536.0031139850616,,149
-36.293793,4.334999,-31.958794,-40.62879,1000.0,-76.605705,17.591454,-59.01425,-94.19716,1000.0,-0.6367380023002625,48.221038818359375,323284,541.5942490100861,,150
-61.040413,14.808744,-46.23167,-75.84916,1000.0,-51.06479,37.056442,-14.008347,-88.12123,1000.0,0.09403488039970398,149.5878448486328,325284,546.751284122467,,151
-56.868713,16.940308,-39.928406,-73.80902,1000.0,-50.299686,1.4906044,-48.809082,-51.79029,1000.0,-0.2360868602991104,92.83724975585938,327284,550.6391699314117,,152
-57.00663,4.2321415,-52.77449,-61.238773,1000.0,-49.21329,11.824535,-37.388756,-61.037827,1000.0,-0.3096345067024231,77.68086242675781,329284,555.7483239173889,,153
-47.467102,36.078056,-11.389042,-83.54516,1000.0,-33.415493,20.058327,-13.357166,-53.47382,1000.0,0.07157844305038452,104.61878204345703,331284,560.1095230579376,,154
-28.939081,3.7121334,-25.226948,-32.651215,1000.0,-71.678635,4.809967,-66.86867,-76.4886,1000.0,-0.35847586393356323,53.58075714111328,333284,565.3067390918732,,155
-36.42747,6.8075447,-29.619926,-43.235016,1000.0,-20.837715,13.967262,-6.870453,-34.804977,1000.0,0.316786527633667,128.736572265625,335284,570.5908808708191,,156
-33.998642,21.864702,-12.133938,-55.863342,1000.0,-26.312723,0.30853462,-26.004189,-26.621258,1000.0,0.043131258338689804,134.6625213623047,337284,575.2730309963226,,157
-44.071285,8.599171,-35.472115,-52.670456,1000.0,-42.511337,7.24724,-35.264095,-49.758575,1000.0,-0.21929512917995453,108.78289794921875,339284,579.7342548370361,,158
-45.04211,14.541073,-30.501038,-59.583183,1000.0,-17.436909,12.3880625,-5.048847,-29.824972,1000.0,-0.06869114935398102,135.26934814453125,341284,584.2721848487854,,159
-27.571404,4.856694,-22.714708,-32.428097,1000.0,-64.00454,17.928015,-46.076527,-81.932556,1000.0,-0.30593180656433105,85.43110656738281,343284,588.1396608352661,,160
-75.96155,1.688137,-74.27341,-77.64968,1000.0,-50.98844,11.714838,-39.273605,-62.70328,1000.0,-0.5688556432723999,41.3211784362793,345284,593.5608539581299,,161
-63.487385,11.571911,-51.915474,-75.059296,1000.0,-70.266594,12.98345,-57.283146,-83.250046,1000.0,-0.6243511438369751,55.349639892578125,347284,598.031553030014,,162
-44.21615,6.291313,-37.924835,-50.50746,1000.0,-57.531868,34.045403,-23.486465,-91.57727,1000.0,-0.5209985375404358,195.65272521972656,349284,603.4336960315704,,163
-48.873077,4.506727,-44.36635,-53.379803,1000.0,-62.916534,4.809906,-58.10663,-67.72644,1000.0,-0.5275788307189941,45.274410247802734,351284,608.8003108501434,,164
-52.925728,20.258446,-32.667282,-73.18417,1000.0,-90.734,1.2357101,-89.49829,-91.96971,1000.0,-0.6788194179534912,62.128360748291016,353284,613.7841448783875,,165
-81.86906,11.212166,-70.65689,-93.08122,1000.0,-58.547245,9.917019,-48.630226,-68.464264,1000.0,-0.41121792793273926,49.0723991394043,355284,620.7983629703522,,166
-57.154434,15.387056,-41.767376,-72.54149,1000.0,-86.71765,5.4244194,-81.293236,-92.142075,1000.0,-0.6182659268379211,76.41996002197266,357284,624.0597739219666,,167
-50.356922,8.089245,-42.267677,-58.446167,1000.0,-35.270973,13.73555,-21.535423,-49.006523,1000.0,0.09046825766563416,153.42831420898438,359284,630.0801570415497,,168
-62.94783,10.319307,-52.62852,-73.267136,1000.0,-63.077534,6.462536,-56.614998,-69.54007,1000.0,-0.3152209520339966,42.1190299987793,361284,634.4584290981293,,169
-46.086704,9.304558,-36.782146,-55.391262,1000.0,-96.19405,47.949776,-61.122826,-163.99176,983.6666666666666,-0.9086822271347046,276.57568359375,364235,640.1852679252625,,170
-105.441,67.671844,-53.336235,-201.01343,976.3333333333334,-82.6729,0.852623,-81.820274,-83.52552,1000.0,-0.6317036151885986,33.31138229370117,366235,644.8734390735626,,171
-107.88442,46.598362,-73.48927,-173.76302,974.3333333333334,-102.63208,51.622272,-53.335724,-173.91383,999.0,-0.728863537311554,287.3115539550781,369232,651.6062180995941,,172
-100.92563,11.697281,-89.22835,-112.62291,1000.0,-90.026405,10.434532,-79.59187,-100.46094,1000.0,-0.42098334431648254,33.66572570800781,371232,656.3354120254517,,173
-109.53345,16.054478,-93.478966,-125.58792,1000.0,-72.312386,15.813698,-56.498688,-88.12608,1000.0,-0.028680289164185524,79.45870208740234,373232,660.3878757953644,,174
-87.14894,0.094013214,-87.054924,-87.24295,1000.0,-116.483315,41.715416,-74.7679,-158.19873,1000.0,-0.6785452961921692,136.61988830566406,375232,664.0017499923706,,175
-80.81092,8.383209,-72.42771,-89.19413,1000.0,-102.05994,27.88641,-74.17353,-129.94635,1000.0,-0.3805074393749237,73.4412612915039,377232,668.1033470630646,,176
-108.73155,14.825275,-93.90627,-123.55682,1000.0,-125.13044,24.87678,-106.929756,-160.30438,721.3333333333334,-1.5809067487716675,666.638916015625,379396,672.9251668453217,,177
-146.006,67.737175,-63.38929,-251.96222,726.0,-137.73018,31.905848,-93.723724,-168.36757,809.6666666666666,-1.3939862251281738,488.3680419921875,381825,677.8262128829956,,178
-166.87843,37.628708,-138.10962,-220.03326,858.0,-36.931416,2.402279,-34.529137,-39.333694,1000.0,0.8182570934295654,150.37986755371094,383825,683.1879351139069,,179
-103.62128,58.49284,-55.643063,-185.96864,941.3333333333334,-98.376854,23.674637,-64.89699,-115.35464,827.6666666666666,-0.1705411672592163,270.8547668457031,386308,688.7504079341888,,180
-89.78876,25.816563,-56.170017,-118.9301,873.6666666666666,-126.84458,61.202785,-52.514534,-202.41473,998.3333333333334,-0.37830978631973267,240.519287109375,389303,693.9870529174805,,181
-86.52129,61.70022,-2.9261875,-149.98146,855.6666666666666,-41.530224,15.731934,-25.79829,-57.262157,1000.0,1.0462664365768433,150.1202392578125,391303,698.851236820221,,182
-11.877705,55.14877,43.271065,-67.026474,1000.0,-101.841774,104.304924,70.21187,-206.4033,664.0,-0.7504861354827881,1355.4208984375,393959,703.8965001106262,,183
4.436117,47.25341,51.689526,-42.81729,1000.0,-13.702449,128.97202,161.70877,-144.69601,883.6666666666666,0.17755822837352753,692.1934204101562,396610,708.2289397716522,,184
-9.299669,15.534807,6.235138,-24.834476,1000.0,-95.224144,12.528351,-78.51181,-108.67569,837.0,-0.0640256330370903,639.2944946289062,399121,712.1246380805969,,185
-78.98273,17.549366,-61.433357,-96.53209,1000.0,-51.439148,7.624634,-43.814514,-59.06378,1000.0,0.41007161140441895,54.04502487182617,401121,717.6211841106415,,186
-38.794533,36.30928,-2.4852524,-75.10381,1000.0,-42.635326,29.802294,-12.833033,-72.43762,1000.0,0.8314998745918274,115.60610961914062,403121,722.3007929325104,,187
-103.62635,24.669044,-78.957306,-128.2954,1000.0,-66.78828,8.440271,-58.348003,-75.228546,1000.0,0.3401827812194824,128.4735565185547,405121,726.6533558368683,,188
-32.51573,6.393358,-26.122372,-38.90909,1000.0,-90.261246,13.407337,-76.85391,-103.66859,1000.0,-0.12248518317937851,54.30646896362305,407121,731.33709192276,,189
-82.99974,0.109378815,-82.890366,-83.10912,1000.0,-89.91023,24.36419,-65.54604,-114.27442,1000.0,-0.09286271780729294,85.8087387084961,409121,737.0809140205383,,190
-49.035225,0.6629677,-48.372257,-49.698193,1000.0,-83.66609,8.409073,-75.25702,-92.075165,1000.0,-0.30991479754447937,41.9918212890625,411121,742.828665971756,,191
-46.98504,7.8937626,-39.091278,-54.878803,1000.0,-34.829567,6.2980785,-28.53149,-41.127647,1000.0,0.3012048304080963,89.05091094970703,413121,747.078644990921,,192
-29.014774,31.349392,2.3346176,-60.364166,1000.0,-76.53226,19.874802,-56.657455,-96.40706,1000.0,-0.2146478295326233,58.993221282958984,415121,752.0073628425598,,193
-50.15135,6.3338814,-43.817467,-56.48523,1000.0,-51.393814,16.32283,-35.070984,-67.716644,1000.0,-0.11558502167463303,156.45773315429688,417121,757.0647168159485,,194
-35.36544,2.791233,-32.574207,-38.156673,1000.0,-34.80661,2.4466114,-32.359997,-37.25322,1000.0,0.3421260714530945,124.48098754882812,419121,761.0249109268188,,195
-21.881798,5.489731,-16.392067,-27.371529,1000.0,-37.75476,15.9185505,-21.836212,-53.673313,1000.0,0.1583789885044098,88.76252746582031,421121,765.4662079811096,,196
-46.209297,7.7422237,-38.46707,-53.95152,1000.0,-55.211597,20.202847,-35.00875,-75.414444,1000.0,-0.11754647642374039,108.91152954101562,423121,771.2467868328094,,197
-27.294151,8.125225,-19.168926,-35.419376,1000.0,-9.43252,5.531496,-3.9010239,-14.964016,1000.0,0.5480810403823853,178.05821228027344,425121,776.7189238071442,,198
-52.835938,9.184656,-43.65128,-62.02059,1000.0,-29.344772,23.078754,-6.266018,-52.423527,1000.0,0.13526928424835205,143.66793823242188,427121,780.9773840904236,,199
========================================================================================

========================================================================================
Experiment: LunarLander-v2_lunar_lander_lambda0.98_sd1_20260225_160641
Logged at: 2026-02-25T16:18:54
Config: {"baseline_gradient_steps": 5, "baseline_learning_rate": 0.005, "batch_size": 2000, "discount": 0.99, "env_name": "LunarLander-v2", "ep_len": 1000, "eval_batch_size": 2000, "exp_name": "lunar_lander_lambda0.98", "gae_lambda": 0.98, "layer_size": 128, "learning_rate": 0.001, "logs_txt_name": null, "n_iter": 200, "n_layers": 3, "no_gpu": false, "normalize_advantages": false, "save_dir": "/Users/sreeramranga/Documents/GitHub/cs185-hw-sp26/hw2/exp/LunarLander-v2_lunar_lander_lambda0.98_sd1_20260225_160641", "scalar_log_freq": 1, "seed": 1, "use_baseline": true, "use_reward_to_go": true, "video_log_freq": -1, "which_gpu": 0}
----------------------------------------------------------------------------------------
Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
-189.39804,102.11093,-81.14976,-415.72678,89.43478260869566,-183.96483,94.98244,-80.58221,-420.8953,84.95833333333333,-81.02312469482422,11223.162109375,2039,0.8005111217498779,-183.96483,0
-167.60094,81.4731,-41.484337,-331.27304,87.58333333333333,-148.76268,82.475876,-19.630783,-422.09268,94.95454545454545,-56.5200080871582,7867.47998046875,4128,2.156820058822632,,1
-155.09784,81.57883,-54.084816,-361.06256,83.32,-143.95221,68.07594,-2.9419174,-280.97455,93.5,-49.71237564086914,5489.48583984375,6185,3.036020040512085,,2
-155.28256,80.218254,-59.894096,-367.76865,81.6,-139.96048,68.0728,0.10520935,-379.93124,87.65217391304348,-47.67439651489258,5161.962890625,8201,3.7790050506591797,,3
-147.2941,61.773758,-69.11983,-305.36017,86.79166666666667,-133.04884,63.27546,-6.778572,-306.3769,84.04166666666667,-44.60850143432617,4360.46435546875,10218,4.546022891998291,,4
-142.16089,64.66424,-72.649445,-279.7237,86.04166666666667,-135.36156,88.07827,14.418701,-389.1092,89.0,-40.57225799560547,5053.4638671875,12265,5.249677896499634,,5
-122.76398,68.502655,-28.78724,-264.99548,91.43478260869566,-104.710884,64.67264,3.5609627,-271.37115,79.0,-29.19974708557129,2998.926513671875,14319,6.004419803619385,,6
-124.96218,49.893295,-54.287453,-303.45667,84.5,-134.39478,57.917313,-77.05931,-337.65176,91.30434782608695,-37.252159118652344,3700.090576171875,16419,6.714493036270142,,7
-132.09532,63.109745,3.986061,-269.11697,99.52380952380952,-110.35584,38.86754,-34.847565,-207.76831,97.52380952380952,-21.417985916137695,1346.753662109375,18467,7.435521841049194,,8
-88.945435,49.31887,31.41454,-185.46802,99.57142857142857,-137.44038,73.09707,-40.703438,-309.58997,96.9047619047619,-32.72162628173828,3728.396484375,20502,8.159070014953613,,9
-88.42376,35.16405,17.395699,-132.92795,106.89473684210526,-90.62986,51.68297,-15.239815,-246.23323,90.30434782608695,-11.87002944946289,1465.57958984375,22579,8.891061782836914,,10
-126.027145,69.080605,-37.882706,-327.10736,103.25,-107.405266,68.27231,50.967697,-266.16687,92.0909090909091,-17.151451110839844,2030.2451171875,24605,9.624264001846313,,11
-146.21983,85.403786,-41.64381,-400.43283,112.66666666666667,-118.52284,50.841953,-47.49133,-266.32312,103.05,-17.06570816040039,1624.941162109375,26666,10.36103892326355,,12
-110.82864,63.927376,-23.960571,-269.25897,113.38888888888889,-122.06642,66.891075,-8.959,-281.57605,110.21052631578948,-16.3221378326416,2200.4619140625,28760,11.1230947971344,,13
-89.255226,72.60462,10.032555,-236.8036,112.33333333333333,-103.68122,75.2966,-15.171051,-337.91953,134.06666666666666,-3.0478694438934326,1889.8087158203125,30771,11.893560886383057,,14
-128.91046,81.33407,-44.765934,-373.71704,127.625,-112.52991,77.95385,1.9679565,-273.73352,112.16666666666667,-8.6768217086792,1647.5260009765625,32790,12.680184841156006,,15
-121.87988,93.22941,1.2056198,-311.3625,228.0,-124.51316,102.84309,-16.172379,-315.45374,136.2,-8.259793281555176,2634.287841796875,34833,13.96622896194458,,16
-104.964806,73.164925,-24.820023,-293.21902,141.6,-114.27423,79.08151,-40.61734,-325.57498,129.875,-3.851687431335449,2102.9931640625,36911,14.825784921646118,,17
-81.37663,67.123116,-4.0897617,-198.66939,140.8,-79.959885,70.287476,-13.094345,-251.98647,134.375,6.2889533042907715,1723.441650390625,39061,15.71387505531311,,18
-115.70726,71.83689,-5.041279,-244.47324,146.28571428571428,-109.894806,58.762096,-25.510689,-230.44446,119.3529411764706,-4.309313774108887,1212.07373046875,41090,16.546719074249268,,19
-73.63007,50.439793,15.607185,-189.67406,144.0,-108.29026,72.766335,-5.0527296,-240.40022,147.71428571428572,1.1004602909088135,1654.71337890625,43158,17.390681982040405,,20
-138.87088,116.939995,15.963829,-340.17563,256.375,-73.632164,65.67442,29.161715,-255.29134,144.85714285714286,10.653061866760254,1962.42529296875,45186,18.784723043441772,,21
-75.17945,65.15918,47.70615,-198.40125,156.28571428571428,-104.64894,91.48007,12.393747,-311.93173,161.53846153846155,4.203890323638916,2097.2216796875,47286,19.7462260723114,,22
-80.13891,67.32492,12.646141,-200.23555,159.3846153846154,-53.68134,55.372734,29.481646,-170.33058,136.06666666666666,14.526469230651855,1791.8118896484375,49327,20.689751863479614,,23
-20.529394,39.45706,62.95038,-53.7058,417.5,-82.63597,69.99202,-18.531647,-280.90997,162.23076923076923,8.864399909973145,1798.0355224609375,51436,23.561779022216797,,24
-88.745674,70.628365,2.2103252,-227.84335,179.41666666666666,-10.048908,35.214367,55.925285,-72.152916,231.1818181818182,23.16135597229004,2700.738525390625,53979,25.549783945083618,,25
-37.248615,39.623844,35.99774,-86.44959,298.2857142857143,-57.40375,42.659298,20.213348,-158.34468,147.92857142857142,11.8402099609375,1455.1337890625,56050,27.25075101852417,,26
-96.84276,57.72567,-15.385979,-187.75626,463.8,-30.23209,43.50582,59.99469,-110.56253,130.1875,15.178536415100098,1379.3619384765625,58133,29.592907905578613,,27
-64.49535,88.33169,49.55832,-190.48834,586.25,-44.64471,25.043758,-11.055424,-95.14636,151.5,11.706204414367676,1218.2406005859375,60254,32.1950957775116,,28
-52.540936,59.969086,29.062565,-186.04895,202.9,-52.097805,78.02669,45.033325,-282.88242,175.08333333333334,8.980795860290527,1725.0574951171875,62355,33.285658836364746,,29
-16.561617,37.109997,31.222828,-94.22426,250.27272727272728,-52.249252,80.742546,25.504162,-221.56415,341.6666666666667,11.059293746948242,1474.548583984375,64405,36.12932205200195,,30
-37.225964,61.535694,18.384651,-167.34143,347.5,-17.667753,27.41739,13.790112,-72.073105,292.57142857142856,13.758731842041016,2108.259033203125,66453,38.80705904960632,,31
-34.639534,24.700043,-0.79693604,-71.95291,455.4,-2.744347,22.173277,27.344833,-48.449455,291.85714285714283,14.15123176574707,1760.8121337890625,68496,41.61513090133667,,32
-90.466866,94.563385,28.737534,-209.92557,526.5,-42.298977,89.028854,37.87365,-248.51071,306.0,8.580635070800781,2087.261962890625,70944,46.06353807449341,,33
-32.8805,72.21914,72.81303,-182.92955,295.0,-87.97049,112.964905,39.531864,-262.1342,416.6666666666667,3.570796012878418,2501.001708984375,73444,49.04123878479004,,34
-41.58765,94.3142,35.010284,-249.00424,426.1666666666667,-45.20539,79.689995,18.73563,-179.8544,648.25,7.885225296020508,1219.2296142578125,76037,53.427459955215454,,35
-114.05801,95.66011,-31.269852,-248.11209,947.0,-121.25787,88.93571,7.9557095,-220.6018,359.5,-1.3334071636199951,1419.8836669921875,78194,57.25164294242859,,36
-150.37,82.805565,-43.8994,-245.83267,846.3333333333334,-80.83702,73.40582,-26.76941,-205.13855,723.25,5.53171968460083,1061.8492431640625,81087,63.33169388771057,,37
4.9196577,28.011198,38.088142,-39.17778,575.0,-126.131516,52.202023,-48.067436,-193.0487,687.5,3.130927562713623,1333.5509033203125,83837,69.18576908111572,,38
-29.542751,27.306011,-2.23674,-56.848763,1000.0,-118.11029,76.148964,-53.24138,-224.98946,751.3333333333334,3.2703003883361816,805.8907470703125,86091,74.04109978675842,,39
-31.884216,21.082054,-10.802162,-52.96627,1000.0,-37.577362,12.651527,-24.925835,-50.22889,1000.0,7.33195686340332,820.3253784179688,88091,78.29767680168152,,40
-20.511108,62.63709,41.4241,-159.92754,307.57142857142856,7.455778,35.587997,55.213425,-35.683968,570.5,8.346817016601562,1118.9765625,90373,81.79981184005737,,41
18.5708,16.18077,32.410698,-4.1310654,704.6666666666666,17.74568,26.031855,69.110596,-17.110567,399.0,9.128517150878906,1068.7703857421875,93166,86.79750394821167,,42
-0.85161114,43.104557,37.5349,-98.222404,262.0,-44.292286,93.91143,35.730354,-225.40323,439.0,3.994774103164673,1881.44140625,95361,89.78972291946411,,43
